user_id,status_id,created_at,text,favorite_count,retweet_count,followers_count,statuses_count,ext_media_url
1388947438447337480,1395646226805133313,2021-05-21 07:42:44,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2276, 21.0057 
Nie poznajesz? Zobacz na mapie. https://t.co/8k1fFGHkt0 https://t.co/6mzgEQ1QZx",0,0,139,284,http://pbs.twimg.com/media/E15U2MbVkAE9W-v.jpg
1388947438447337480,1395661736741675014,2021-05-21 08:44:22,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.1984, 20.9655 
Nie poznajesz? Zobacz na mapie. https://t.co/rroouyjpy1 https://t.co/OvdUDBK3ID",0,0,139,285,http://pbs.twimg.com/media/E15i9AUX0AMU5k1.jpg
1388947438447337480,1395676106083250176,2021-05-21 09:41:28,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2437, 21.0775 
Nie poznajesz? Zobacz na mapie. https://t.co/nFHraqLjAT https://t.co/b3eQYKjayJ",0,0,139,286,http://pbs.twimg.com/media/E15wBaOXsAA3YNH.jpg
1388947438447337480,1395691087088558083,2021-05-21 10:41:00,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2186, 21.0808 
Nie poznajesz? Zobacz na mapie. https://t.co/7BGn5lVlP1 https://t.co/2oxcuz0yOJ",0,0,139,287,http://pbs.twimg.com/media/E159pcDXMAIUfMm.jpg
1388947438447337480,1395704820045131779,2021-05-21 11:35:34,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2133, 20.9525 
Nie poznajesz? Zobacz na mapie. https://t.co/obTiMj6Y4r https://t.co/8grbHazRpV",0,0,139,288,http://pbs.twimg.com/media/E16KIygX0AIn582.jpg
1388947438447337480,1395726390146777094,2021-05-21 13:01:17,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2287, 20.9556 
Nie poznajesz? Zobacz na mapie. https://t.co/6Q8ppHMLD6 https://t.co/LH5ubdx4CX",0,0,139,289,http://pbs.twimg.com/media/E16dwRFWUAQshQE.jpg
1388947438447337480,1395738818548961280,2021-05-21 13:50:40,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2499, 21.0611 
Nie poznajesz? Zobacz na mapie. https://t.co/1bEdc4ZDib https://t.co/FdM82iOZby",0,0,139,290,http://pbs.twimg.com/media/E16pDuMUUAMeBDH.jpg
1388947438447337480,1395767128574267392,2021-05-21 15:43:10,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2427, 21.0841 
Nie poznajesz? Zobacz na mapie. https://t.co/KoLXR7rogz https://t.co/3vAXDOyy6R",0,0,139,291,http://pbs.twimg.com/media/E17Czj9WYAIYc4m.jpg
1388947438447337480,1395790613031931912,2021-05-21 17:16:29,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2624, 20.9419 
Nie poznajesz? Zobacz na mapie. https://t.co/HzxZA9V0Lb https://t.co/MUVBDQ4Qw6",0,0,139,292,http://pbs.twimg.com/media/E17YKlrWUAIp7tc.jpg
1388947438447337480,1395817211021905925,2021-05-21 19:02:10,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2418, 21.0236 
Nie poznajesz? Zobacz na mapie. https://t.co/IE04jWraHs https://t.co/31GIdCTiv5",0,0,139,293,http://pbs.twimg.com/media/E17wWyuWEAAavkV.jpg
1388947438447337480,1395827899031113728,2021-05-21 19:44:39,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2653, 21.0317 
Nie poznajesz? Zobacz na mapie. https://t.co/PylR2YliN2 https://t.co/J4LHQflsXD",0,0,139,294,http://pbs.twimg.com/media/E176E4iUYAEri1b.jpg
1388947438447337480,1395856966879047680,2021-05-21 21:40:09,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2608, 21.0303 
Nie poznajesz? Zobacz na mapie. https://t.co/VYBrsLwJ24 https://t.co/lDGfChZ42H",0,0,139,295,http://pbs.twimg.com/media/E18Ug4KVUAAzZNK.jpg
1388947438447337480,1395871950673752064,2021-05-21 22:39:41,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2677, 20.9266 
Nie poznajesz? Zobacz na mapie. https://t.co/zJcqyL1SM5 https://t.co/zGewpFO5jn",0,0,139,296,http://pbs.twimg.com/media/E18iJBlWEAI8-jZ.jpg
1388947438447337480,1395980039963910148,2021-05-22 05:49:12,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2603, 20.9928 
Nie poznajesz? Zobacz na mapie. https://t.co/JJXjGm5Q3E https://t.co/TnGd50BVA3",0,0,139,297,http://pbs.twimg.com/media/E1-EcqLVkAQCTGI.jpg
1388947438447337480,1395995981406031873,2021-05-22 06:52:32,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2448, 20.9006 
Nie poznajesz? Zobacz na mapie. https://t.co/Y6be5U4jmO https://t.co/iBOeKQdzUD",0,0,139,298,http://pbs.twimg.com/media/E1-S8l_UcAIb15z.jpg
1388947438447337480,1396008683046203394,2021-05-22 07:43:01,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2064, 21.1301 
Nie poznajesz? Zobacz na mapie. https://t.co/lXWtSN8tt4 https://t.co/tLuczQTSCh",0,0,139,299,http://pbs.twimg.com/media/E1-ef7zVkAMcawo.jpg
1388947438447337480,1396023766556319745,2021-05-22 08:42:57,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.196, 21.059 
Nie poznajesz? Zobacz na mapie. https://t.co/radNOxXQIQ https://t.co/MaPMWZSIx8",0,0,139,300,http://pbs.twimg.com/media/E1-sN5XXoAUEK9v.jpg
1388947438447337480,1396038524130967555,2021-05-22 09:41:35,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2163, 21.0074 
Nie poznajesz? Zobacz na mapie. https://t.co/hXc9WkEg7a https://t.co/rVNXXNVMCh",0,0,139,301,http://pbs.twimg.com/media/E1-5o6zXoAEZIrl.jpg
1388947438447337480,1396067162738073600,2021-05-22 11:35:23,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2586, 20.9733 
Nie poznajesz? Zobacz na mapie. https://t.co/RdcHyDUMHs https://t.co/0S90Hgy7Yd",0,0,139,302,http://pbs.twimg.com/media/E1_Tr5QXsAAE0nY.jpg
1388947438447337480,1396087524863381506,2021-05-22 12:56:18,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2611, 21.0136 
Nie poznajesz? Zobacz na mapie. https://t.co/jPuX0MjA00 https://t.co/57GXzIqooX",0,0,139,303,http://pbs.twimg.com/media/E1_mNI-XEAcF84m.jpg
1388947438447337480,1396099907723923457,2021-05-22 13:45:30,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2362, 21.1294 
Nie poznajesz? Zobacz na mapie. https://t.co/p6r4nFpTWI https://t.co/PqljpKmLB3",0,0,139,304,http://pbs.twimg.com/media/E1_xd5fX0AEVbcY.jpg
1388947438447337480,1396113330931073025,2021-05-22 14:38:51,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2073, 21.0287 
Nie poznajesz? Zobacz na mapie. https://t.co/OV4YhGpov1 https://t.co/Dz3FdtmLT1",0,0,139,305,http://pbs.twimg.com/media/E1_9rOgVgAIkK9i.jpg
1388947438447337480,1396129377037930506,2021-05-22 15:42:36,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2249, 21.0965 
Nie poznajesz? Zobacz na mapie. https://t.co/FFBBFZtxkh https://t.co/VdKBWsSww3",0,0,139,306,http://pbs.twimg.com/media/E2AMROuUYAUzu6b.jpg
1388947438447337480,1396152288738258950,2021-05-22 17:13:39,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.1887, 21.015 
Nie poznajesz? Zobacz na mapie. https://t.co/jzquMgludS https://t.co/hC5Cx6wMKQ",0,0,139,307,http://pbs.twimg.com/media/E2AhG3KWYAMuwXa.jpg
1388947438447337480,1396165646342295555,2021-05-22 18:06:44,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2594, 20.9055 
Nie poznajesz? Zobacz na mapie. https://t.co/kIp3q9F4dP https://t.co/8cwC8SzJzO",0,0,139,308,http://pbs.twimg.com/media/E2AtQaRXEAEnd9k.jpg
1388947438447337480,1396178553952260099,2021-05-22 18:58:01,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2059, 21.061 
Nie poznajesz? Zobacz na mapie. https://t.co/WKdo4XVImh https://t.co/vqDXPeAX3H",0,0,139,309,http://pbs.twimg.com/media/E2A4_t_XMAEDtP4.jpg
1388947438447337480,1396203820141604872,2021-05-22 20:38:25,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2417, 20.9989 
Nie poznajesz? Zobacz na mapie. https://t.co/SaLpqoynHn https://t.co/Ki3I0qBYoS",0,0,139,310,http://pbs.twimg.com/media/E2BP-akUcAA1-X7.jpg
1388947438447337480,1396219218421374979,2021-05-22 21:39:36,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2432, 20.9425 
Nie poznajesz? Zobacz na mapie. https://t.co/xNuMW61cnH https://t.co/m6bNpvapxL",0,0,139,311,http://pbs.twimg.com/media/E2Bd-s6VUAEXDFU.jpg
1388947438447337480,1396341999658225665,2021-05-23 05:47:30,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2135, 21.0142 
Nie poznajesz? Zobacz na mapie. https://t.co/Ng5myIsl81 https://t.co/BrpxG9em6q",0,0,139,312,http://pbs.twimg.com/media/E2DNphhXEAEMMO-.jpg
1388947438447337480,1396357584131543044,2021-05-23 06:49:25,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2183, 21.0959 
Nie poznajesz? Zobacz na mapie. https://t.co/vax6QOcCeq https://t.co/vseITOO9cy",0,0,139,313,http://pbs.twimg.com/media/E2Db0qAVIAI1wkY.jpg
1388947438447337480,1396371007410118657,2021-05-23 07:42:46,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2653, 21.1109 
Nie poznajesz? Zobacz na mapie. https://t.co/FQMkhThbiL https://t.co/PZQF3ochQc",0,0,139,314,http://pbs.twimg.com/media/E2DoB_QVUAI_e7Z.jpg
1388947438447337480,1396386143445426177,2021-05-23 08:42:54,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2132, 21.0531 
Nie poznajesz? Zobacz na mapie. https://t.co/jHtrwRGiQ7 https://t.co/YTvnzKCSK7",0,0,139,315,http://pbs.twimg.com/media/E2D1zBuWQAcbH2v.jpg
1388947438447337480,1396401503666012171,2021-05-23 09:43:57,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2626, 21.084 
Nie poznajesz? Zobacz na mapie. https://t.co/YY6W5zBHwL https://t.co/pCuPlcAbOq",0,0,139,316,http://pbs.twimg.com/media/E2EDxGQUYAEoo8q.jpg
1388947438447337480,1396415626701377539,2021-05-23 10:40:04,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2154, 20.9185 
Nie poznajesz? Zobacz na mapie. https://t.co/DqvmIEo346 https://t.co/ughiIF0qbq",0,0,139,317,http://pbs.twimg.com/media/E2EQnLXWUAQaEFb.jpg
1388947438447337480,1396450003187535882,2021-05-23 12:56:40,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.1941, 20.9337 
Nie poznajesz? Zobacz na mapie. https://t.co/HFcRR7ScEf https://t.co/9fIMoR5JA2",0,0,139,318,http://pbs.twimg.com/media/E2Ev4JcWEAEUzMt.jpg
1388947438447337480,1396462525307244545,2021-05-23 13:46:25,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2592, 20.9511 
Nie poznajesz? Zobacz na mapie. https://t.co/osjBSKHv0y https://t.co/TDizpl4QQE",0,0,139,319,http://pbs.twimg.com/media/E2E7RBQUcAgj3od.jpg
